Latitude,Longitude,Elevation_m,Slope_deg,Aspect_deg,Curvature,NDVI,Soil_Moisture,Distance_to_Rivers_m,Soil_Thickness_m,Distance_to_Roads_m,Land_Use_Type,24h_Rainfall_mm,7day_Antecedent_Rainfall_mm,Landslide_Label
18.584365199693973,73.65933801099673,653.7756766487596,12.29248999923258,322.12985520969136,0.03349765000731221,0.6576543430717984,1.0,6837.2635061534,0.8858574536932955,981.3821512643555,Forest,106.77999165881576,431.0914404927324,0
16.272013899887455,74.49854297135147,199.42245363124448,6.272637335463434,150.61636047332865,0.5258786857236775,0.7857486939878254,1.0,1575.652106081508,0.6877301979327333,3527.4726786328624,Forest,171.86009078475666,592.7797187021473,1
15.440207698110708,73.14956461025285,1680.5536477875535,54.34788852396649,208.83986561436421,-0.48363322870147596,0.9081838709293935,0.4315694142618112,1532.9160450630038,2.3560621013016365,1364.2735618173642,Forest,14.827696007477414,76.63770495211821,0
15.911740650167767,74.72090147133268,915.1973678930303,18.005268023146172,177.22505054878292,0.08650674455849922,0.8933721553127977,0.6425466471024771,1519.5448879994826,4.562281576929552,1936.1950931435483,Forest,57.42512650224937,173.11194187610695,0
16.708431154505025,74.63246434147891,1685.0503213759812,50.844654960838724,216.8169567602843,0.870976304632337,0.6591007645632705,0.8886847945829621,6570.867930709674,5.457667920594073,366.0769818728403,Forest,62.732993151319114,387.5122734208307,1
18.272059063689973,74.53198327938388,341.5979369578839,5.512255238923272,77.22217686501389,-0.39332766875411,0.742024706757193,0.47215318731900274,3182.0870784088775,2.160708118541576,1891.7883201473585,Urban,24.5507430608458,131.97605404234383,0
18.442922333025372,73.61874472492626,669.6518089366915,23.19938513841506,353.74792638598643,-2.0423692958738116,0.6926272226568007,1.0,107.58871594206326,3.707563355975034,294.5869402419179,Forest,138.10216238801402,424.5777741241477,1
15.027808522124763,74.64576357108157,901.0406374529251,22.691252810915948,137.54704906239758,-2.3352508953808004,0.5545750563272099,0.6567383470518948,1032.0845007919359,2.3686295648566698,4637.679376851902,Forest,55.72790115028175,131.49184988590446,0
17.042989210310264,73.36560416057856,1623.7454577299677,20.751813734266264,96.00215739369084,0.7788468960188594,0.9027319098203045,0.7290509027941997,615.9002058169053,2.213231970858377,1736.97308473694,Urban,67.6752630104716,346.6497405910883,0
16.669644012595114,73.24881841171006,1681.5164810991923,22.06339885283357,13.584394026218995,0.17246619558754328,0.8205736229965769,0.9138607105689955,4244.127690156703,2.721320533709724,904.1251269152532,Agricultural,63.43674705465388,321.4267767206504,0
15.888431241882921,73.08991266697898,640.4662216894368,16.37662813581334,303.48456021388665,1.2573173343477366,0.7159439596954117,1.0,3160.2229230736702,1.3868815505597598,270.4558528335593,Agricultural,135.09053312268463,406.9485474569376,1
15.479461469334732,74.87862072601115,492.7208266753597,12.144586925121354,234.3551287608554,-1.150154317509421,0.932235320881351,1.0,3219.6306344533145,1.484833074724514,2553.8678895697008,Forest,150.0918808461358,597.5692847080874,1
16.35046068561451,73.61602179541055,854.8176010743975,31.506051044436823,107.28520706088509,-1.6640947738399547,0.7574799198687151,0.3713827079012798,494.7269137272171,3.801392330597566,332.23360191007623,Agricultural,28.85176821159124,85.65256079312181,0
18.77163881565008,74.83523576035581,1457.700994278499,11.977147656120042,134.0516948708281,1.2155313778378742,0.40060216150108185,0.6117277972135349,3052.858768494199,2.1554156302122487,65.46703743165479,Forest,44.237599069946135,189.2705506713838,0
16.29281172808302,73.54522712303866,925.4370003952092,14.71335781161741,171.32036201712313,0.4581647800156865,0.7322866879227653,0.30764813208213937,2175.726035225112,3.394230500440386,211.01166432347057,Forest,25.709624762519674,65.4234272529609,0
17.075162486973465,74.8151319186727,1016.6479363058213,31.465713297083298,151.07125022532452,-0.6093042519297269,0.19657063413546239,0.9806746206541033,714.5507898370132,3.8728546855199006,272.6967420133998,Forest,70.81897255373836,331.50672042228587,0
17.81207583558071,74.80785810569218,1453.0639354041855,31.16516439554207,153.00505799466998,-0.20159262100736158,0.8406169511628752,0.7211994226273497,1406.5688577264561,3.3465426223895776,82.37000328240778,Agricultural,75.44611846783819,172.5476646414395,0
16.454518409517178,74.84735209002143,1372.409599324868,15.246200236390138,224.5328878851937,-1.169343023990728,0.7378482295207776,0.43206362170317114,9200.671919346521,1.3896598982102915,200.23054791384206,Forest,24.540934707922123,142.531963855401,0
18.887128330883844,73.99230687856839,1391.7378763281054,37.37229749141208,305.66012800023867,1.22008047022651,0.4228078212780413,1.0,6287.727019859557,0.8773352657938229,1287.4753795309941,Forest,176.85580336975656,600.2582697429501,1
18.849789179768443,74.73189257359779,1211.0211343741546,39.982941205896374,135.80581747640085,0.30298956317838655,0.4357079034370725,0.5422733643301986,127.14275077557893,2.7211328589858743,1050.1841143539198,Forest,33.915828596025676,121.88901949435743,0
16.00712918330146,74.90153179233464,1576.0483300687952,24.395609937228084,64.858887101868,0.1905865618293714,0.7092710494108234,1.0,2974.061350020211,3.2692342073119374,3195.156853348236,Agricultural,124.75846646744021,296.3941070057925,0
16.988994023569543,73.64923388379435,292.4754894719441,24.866369300971602,11.0642434208483,1.0588557916062127,0.7032052962532365,0.3252577343121032,972.1644289784349,2.179636184767664,266.78772789644,Forest,21.982878766718756,125.20429243949356,0
16.203513239267078,73.83774881136512,2024.6313331626218,37.28891509118137,161.53117011247798,-0.8885672420493607,0.5899507244344439,0.9001089682719838,444.6145507899226,2.9406919062740466,71.80979598404248,Forest,54.03228201003303,304.67397886499833,0
16.13936197750987,74.43848037467149,1430.1795828664003,29.46763773328906,76.81064256267842,2.3999550602890602,0.9017905279343725,0.30063741273322525,2677.7885355132303,0.8838194194045388,781.3991617599166,Forest,16.11757273547513,93.91134245596487,0
15.14754778941813,73.6007196434466,819.8458253947774,16.364705767105008,77.80849261814674,-1.891663057939802,0.902726388889009,0.6738672480215391,5150.314427022637,2.4107546185945017,6882.0912776203495,Forest,42.00647919411378,214.57206845632933,0
17.438257335919587,74.50761861782532,1454.8573696309452,46.3567240200325,31.674413486292835,-0.34085968725071736,0.745894265243926,1.0,547.0190784475137,3.9697346005919494,452.2123782759436,Forest,108.0179160941622,514.027806078232,1
17.010716092915445,73.14778429042707,726.2767978735351,19.11585578725234,55.337283609027196,2.3623006598150993,0.8095723112170783,0.9947995347839497,786.7011430697652,3.9815610998769113,4164.017338016814,Forest,80.92869036821935,375.373901381407,0
15.205915004999957,74.04699676857709,1137.412763811024,37.75054770395346,161.4607916558469,0.007822122636273094,0.8304183378670499,0.5043090171688066,1586.5639622748113,3.912349866061885,279.5734014134161,Urban,14.344239146388633,141.8544255794804,0
16.114585856946444,73.2446269681675,1195.9874359322046,23.70158841534797,246.72416990881504,-0.4048712739303021,0.6556954680734434,0.8719316191013305,2391.0493532774144,2.0620963663592002,5569.567608562066,Agricultural,95.52732353034692,217.90307665439138,0
18.633063543866616,73.58664695287335,1331.075819093993,36.269827865016794,161.69719236865384,-0.01891424502752735,0.946635692372961,0.5327871813439651,3251.356494906693,2.5777685674090796,6395.335957008808,Forest,43.15301991792982,209.11275447505614,0
15.95824756266789,73.51725078497294,670.1626782439354,7.013559761891917,258.83383437946264,1.7394587942868016,0.8998020601004312,0.3908956191691846,2329.269051983586,2.9741608575292386,3227.02660563247,Forest,28.984308508101492,101.85936404255952,0
15.579579488364892,74.67786414712533,1341.6917169545527,44.16451351343149,278.0848933905264,-0.9477241529651903,0.7443191437564148,1.0,609.5335983200031,1.456637422529345,4538.463080440441,Forest,90.8222786329557,369.5541784457654,1
16.95781104111025,73.3870345108124,679.0490780011778,16.54285087892537,237.92580570018114,-0.6296863599226621,0.4327976878796736,1.0,2284.7872042542954,5.30762810813819,593.6600926346063,Forest,97.60442133353384,445.7542021118196,1
18.9426018164424,74.61689584031824,1265.4869041267675,45.76899797355367,8.951867203439585,1.0772790892156876,0.8959106876256663,0.5086993208671183,3289.490786805534,2.630739937728288,2613.0235344004454,Agricultural,41.457056489928945,130.24585380968983,0
15.968221086046002,74.58792069181584,891.060553844612,23.411122696824847,198.50188304490047,-0.46729007195309136,0.47960616339478696,0.5646355925029762,1082.5829677149222,1.8933385095138378,2763.897422929564,Agricultural,48.21320371088381,232.84429344630155,0
17.688542189623515,73.99776611111446,50.0,10.048181703267819,103.76223232141753,-1.5972140445296865,0.6607246498027286,0.7014166608283069,1549.563341393063,1.0503957082386544,2291.3401023729416,Forest,40.675143223854725,181.67613277845572,0
18.04647846131487,73.46768651119226,531.6203066116932,45.007151637647574,311.763639550321,-0.06587780194595476,0.7972743850044948,0.5189157742992672,928.0236421212317,2.4780369700165483,2860.1771918634036,Agricultural,40.31335966254077,115.16412077140036,0
15.9505501759696,73.45379267991244,1324.0612994060161,40.777862375408716,325.6383002666475,-1.400986763341147,0.635986400289732,0.72380076199557,3057.317933701847,1.6410152307680246,1289.7146057257619,Forest,51.9070458311384,201.9263016512923,0
17.912865394447437,73.9298492942317,748.1747815687398,23.80120695942592,151.47744689065962,0.12483050584021295,0.4744941257301509,0.897030686456509,1626.355530883907,1.3633364944069044,985.8066422435134,Forest,76.59628068963414,310.21912756243876,0
16.471132530877014,73.01761801478703,1506.773922903766,20.49173989247872,270.05767097048613,-0.5387098186537956,0.34990628273592317,0.7871005630872144,559.5089076712236,4.09287664226884,2129.0467835582745,Forest,52.9435527759812,276.02442810160073,0
17.529223322374317,74.06270150922273,293.35366100557405,4.217318359667256,136.64917737138683,-0.1758522197349256,0.902817344854648,1.0,3713.032191366245,3.932846504283786,2692.7112422232517,Agricultural,93.85929187140403,526.0969574577312,1
17.53411884304358,74.90555905153411,1248.0688392054044,39.88990463446322,174.79509934559727,-0.930150206493777,0.8740514840690298,0.5896451845889582,844.1119564679601,1.9711947048585738,3764.3157859294847,Agricultural,67.50954202261114,199.73648284450206,0
17.143098736299034,73.30941376372519,876.2338524803889,19.78264409625749,353.80687065088466,1.2074699746640785,0.5760096375576808,0.5730656518445221,553.6511478778251,1.4575766524547107,133.3940248182667,Forest,31.586176095745554,163.54733731249712,0
15.361159080217632,74.1466912429512,776.6073883120631,19.49389409081678,62.19271961716909,0.42057349649573106,0.8452559991386507,0.3826413466767947,1581.3348771153967,1.2205541309180143,38.23262213055392,Forest,29.502707727565337,123.74300186970207,0
18.34120998235695,74.92355737728892,310.8471648028341,0.6097354893385685,217.64885474120982,-0.18655805195916816,0.7441616509909542,1.0,2666.032189541096,2.7817198419178433,63.53187556990342,Forest,146.6325569447567,393.9659441214611,0
16.283120259886942,74.7210442789832,1005.0101720393498,30.950561079451113,229.6704506802094,-0.9298640940865222,0.9626993117275658,0.532108846658658,2903.9063652276864,2.4693981369455043,1660.9757201515076,Forest,17.059032503355333,127.46152955964759,0
15.746074041599417,74.70076023276268,395.55157490460266,16.370370935973867,304.0064094169487,-0.6450908771567906,0.8926257352244282,1.0,556.1148087857638,3.952011472902763,1653.912246831241,Agricultural,106.16350648762305,287.15257533588084,0
15.163100566219056,74.64369986079238,581.9695487256487,27.03007006002345,53.43615654375951,-0.5541508406958697,0.6676930509678438,0.7157298668143937,809.6070271128312,3.699712275714639,1651.4488136987318,Agricultural,76.04585519778428,199.1876402300793,0
17.363571772752966,73.61804721211237,829.6660607944634,37.78938081922673,325.67766641327233,-0.45938798676347414,0.668299490872988,0.3498370624761672,1673.9375245753688,2.1025819077403733,1078.5108809228775,Agricultural,15.890383011681427,54.662344338288435,0
17.71025744736913,74.78123366253362,717.1373628114318,26.292903688478198,244.50547032899968,1.0175409723621947,0.47496054213294814,0.32249831435480925,13239.568033128984,2.025543730421622,281.1159109374785,Forest,38.425872282931756,89.8369361472918,0
15.066351315711424,74.88268070246635,1413.8949090828667,19.37587933737334,357.6293700809389,-1.2549536606412826,0.7538422219944866,0.7983223981131689,7731.234986785387,2.156917508668017,468.4571199969278,Urban,80.40548819334421,276.9870282069432,0
17.048372233197124,73.99158484659807,50.0,0.0,192.7284335950773,-0.2097265178749907,0.9280893840572163,0.386117535979045,1262.946291538961,3.3154532946727877,1908.1823064754938,Agricultural,12.97788283009046,125.2563582121906,0
15.905983100791751,73.70914209451892,810.8122392119421,31.364104281319065,226.02585368936545,-0.17047998799172456,0.7166941963225723,0.5769272839496826,4387.458908050855,4.638519252350429,2859.1347974318865,Forest,54.19631311199121,218.37093024154632,0
17.580691161637798,73.82845803121171,718.6106976311528,22.37641445254181,68.7479080868578,1.27319087144125,0.5851606585655599,0.597364417204007,3318.4900815599676,4.09500426962809,4591.559307253259,Agricultural,49.60452503948059,248.5488472932646,0
15.697465716019966,73.66841288366253,895.7444904514517,45.138538704409456,145.07384664895278,1.5059027623806518,0.41837301725343684,0.6294760047100417,4030.170869081274,5.883262810362232,2262.827453003455,Forest,54.41618329757777,192.19123803292138,0
17.763750952409865,73.42483688404909,627.8626145296497,19.60051005045643,282.7148860274438,0.7061378936096467,0.841382121916631,0.5230408574911035,2111.8234426905615,4.022148870372137,735.072511509389,Forest,51.432614661054,152.35966483626942,0
16.54694138520215,74.23689694050577,1411.9405674885816,12.686228876970365,108.69312301628416,1.5881108666223493,0.6826617674936362,0.506089493140101,2382.593604306445,1.8944099421786484,6231.135354228628,Agricultural,22.11155277815629,96.55096211561604,0
18.74691995494694,74.12519377249065,771.1435841696903,6.690553602167146,340.25030969459624,0.8745792512450064,0.6251934297441788,0.6277677702680622,1076.6465521186701,3.7646335397383153,626.2978447745824,Urban,46.270283144674906,134.1803078014507,0
15.550083776583973,73.92517014207856,966.4731342277585,16.394029447294425,271.09891409802816,0.09866950028719773,0.810647135254804,0.9383118979230843,789.1061469805619,1.5996157407323648,1136.8853636152026,Forest,86.33207909601089,350.9626868331104,0
16.364265404201035,73.19169077336966,1346.1279057530464,53.12613933442,80.22222802915253,2.4142165166957485,0.8999876783610008,0.7539412078819285,1689.5964666628124,1.7846079763318512,2507.1388615083256,Urban,54.06192840462808,246.5360151489056,1
15.453894084962357,74.593785929412,926.0012689270027,38.69406620583193,330.90840807824503,-0.7923107466425552,0.8161374786445962,0.5971952260272863,112.39867984709002,4.515831009450899,6369.196093152623,Urban,36.06308762899008,196.43521192526822,0
